P,2021-01-13 13:52:32.444,818171.82,118.8
P,2021-01-13 13:52:32.455,818182.83,117.9
P,2021-01-13 13:52:32.465,818192.824,117.0
P,2021-01-13 13:52:32.477,818205.039,116.1
P,2021-01-13 13:52:32.528,818255.585,115.2
P,2021-01-13 13:52:32.541,818268.943,114.3
P,2021-01-13 13:52:32.551,818278.556,113.4
P,2021-01-13 13:52:32.559,818286.91,112.5
P,2021-01-13 13:52:32.566,818294.271,111.6
P,2021-01-13 13:52:32.574,818301.67,110.7
P,2021-01-13 13:52:32.582,818309.994,109.8
P,2021-01-13 13:52:32.594,818322.11,108.9
P,2021-01-13 13:52:32.638,818365.878,109.8
P,2021-01-13 13:52:32.898,818625.972,108.9
P,2021-01-13 13:52:32.908,818635.753,108.0
P,2021-01-13 13:52:32.916,818644.37,107.1
P,2021-01-13 13:52:32.926,818653.942,106.2
P,2021-01-13 13:52:32.970,818697.746,107.1
P,2021-01-13 13:52:33.085,818813.196,106.2
P,2021-01-13 13:52:33.109,818837.54,105.3
P,2021-01-13 13:52:33.272,818999.819,104.4
P,2021-01-13 13:52:33.292,819019.485,103.5
P,2021-01-13 13:52:33.444,819172.973,102.6
P,2021-01-13 13:52:33.461,819189.477,101.7
P,2021-01-13 13:52:33.476,819204.685,100.8
P,2021-01-13 13:52:33.496,819224.356,99.9
P,2021-01-13 13:52:33.526,819254.188,99.0
P,2021-01-13 13:52:33.543,819271.341,98.1
P,2021-01-13 13:52:33.558,819285.642,97.2
P,2021-01-13 13:52:33.571,819299.321,96.3
P,2021-01-13 13:52:33.587,819315.162,95.4
P,2021-01-13 13:52:33.613,819341.202,94.5
P,2021-01-13 13:52:33.739,819466.802,93.6
P,2021-01-13 13:52:33.760,819487.6,92.7
P,2021-01-13 13:52:33.774,819501.265,91.8
P,2021-01-13 13:52:33.786,819513.088,90.9
P,2021-01-13 13:52:33.798,819525.136,90.0
P,2021-01-13 13:52:33.811,819539.328,89.1
P,2021-01-13 13:52:33.831,819559.206,88.2
P,2021-01-13 13:52:33.854,819582.507,87.3
P,2021-01-13 13:52:33.866,819594.604,86.4
P,2021-01-13 13:52:33.876,819603.842,85.5
P,2021-01-13 13:52:33.884,819612.572,84.6
P,2021-01-13 13:52:33.894,819621.79,83.7
P,2021-01-13 13:52:33.905,819633.099,82.8
P,2021-01-13 13:52:33.942,819670.091,83.7
P,2021-01-13 13:52:34.019,819746.394,82.8
P,2021-01-13 13:52:34.032,819760.026,81.9
P,2021-01-13 13:52:34.043,819771.012,81.0
P,2021-01-13 13:52:34.052,819780.354,80.1
P,2021-01-13 13:52:34.060,819788.314,79.2
P,2021-01-13 13:52:34.067,819795.222,78.3
P,2021-01-13 13:52:34.074,819801.686,77.4
P,2021-01-13 13:52:34.080,819808.071,76.5
P,2021-01-13 13:52:34.087,819814.374,75.6
P,2021-01-13 13:52:34.093,819820.909,74.7
P,2021-01-13 13:52:34.100,819827.818,73.8
P,2021-01-13 13:52:34.108,819835.591,72.9
P,2021-01-13 13:52:34.118,819846.043,72.0
P,2021-01-13 13:52:34.146,819873.155,72.9
P,2021-01-13 13:52:34.163,819890.442,73.8
P,2021-01-13 13:52:34.254,819982.149,72.9
P,2021-01-13 13:52:34.279,820007.023,72.0
P,2021-01-13 13:52:34.419,820147.003,71.1
P,2021-01-13 13:52:34.467,820195.037,70.2
P,2021-01-13 13:52:34.497,820224.253,69.3
P,2021-01-13 13:52:35.706,821434.651,68.4
P,2021-01-13 13:52:35.745,821473.54,67.5
P,2021-01-13 13:52:35.835,821562.69,66.6
P,2021-01-13 13:52:35.862,821590.002,65.7
P,2021-01-13 13:52:35.981,821708.629,66.6
P,2021-01-13 13:52:36.409,822136.673,65.7
P,2021-01-13 13:52:36.418,822146.12,64.8
P,2021-01-13 13:52:36.426,822154.119,63.9
P,2021-01-13 13:52:36.434,822162.585,63.0
P,2021-01-13 13:52:36.448,822175.857,62.1
P,2021-01-13 13:52:36.541,822268.882,61.2
P,2021-01-13 13:52:36.555,822283.485,60.3
P,2021-01-13 13:52:36.568,822296.057,59.4
P,2021-01-13 13:52:36.588,822315.492,58.5
P,2021-01-13 13:52:36.656,822384.073,57.6
P,2021-01-13 13:52:36.667,822394.8,56.7
P,2021-01-13 13:52:36.675,822403.245,55.8
P,2021-01-13 13:52:36.684,822411.699,54.9
P,2021-01-13 13:52:36.703,822431.15,54.0
P,2021-01-13 13:52:36.903,822630.826,53.1
P,2021-01-13 13:52:36.915,822643.197,52.2
P,2021-01-13 13:52:36.927,822654.693,51.3
P,2021-01-13 13:52:36.941,822669.166,50.4
P,2021-01-13 13:52:37.398,823125.376,49.5
P,2021-01-13 13:52:37.743,823470.567,48.6
P,2021-01-13 13:52:38.478,824205.914,47.7
P,2021-01-13 13:52:38.774,824501.801,46.8
P,2021-01-13 13:52:38.795,824523.317,45.9
P,2021-01-13 13:52:38.863,824590.406,45.0
P,2021-01-13 13:52:38.875,824603.073,44.1
P,2021-01-13 13:52:38.885,824613.219,43.2
P,2021-01-13 13:52:38.895,824622.915,42.3
P,2021-01-13 13:52:38.908,824635.426,41.4
P,2021-01-13 13:52:39.053,824781.824,40.5
P,2021-01-13 13:52:39.072,824800.244,39.6
P,2021-01-13 13:52:39.087,824815.3,38.7
P,2021-01-13 13:52:39.100,824828.171,37.8
P,2021-01-13 13:52:39.111,824839.334,36.9
P,2021-01-13 13:52:39.123,824850.839,36.0
P,2021-01-13 13:52:39.192,824920.213,35.1
P,2021-01-13 13:52:39.217,824944.471,34.2
P,2021-01-13 13:52:39.239,824966.673,33.3
P,2021-01-13 13:52:39.289,825017.143,32.4
P,2021-01-13 13:52:39.317,825044.378,31.5
P,2021-01-13 13:52:39.334,825061.451,30.6
P,2021-01-13 13:52:39.348,825075.319,29.7
P,2021-01-13 13:52:39.361,825088.826,28.8
P,2021-01-13 13:52:39.379,825105.987,27.9
P,2021-01-13 13:52:39.766,825493.128,27.0
P,2021-01-13 13:52:39.814,825542.463,26.1
P,2021-01-13 13:52:39.829,825557.156,25.2
P,2021-01-13 13:52:39.839,825567.08,24.3
P,2021-01-13 13:52:39.848,825575.839,23.4
P,2021-01-13 13:52:39.856,825584.533,22.5
P,2021-01-13 13:52:39.867,825595.094,21.6
P,2021-01-13 13:52:39.882,825610.494,20.7
P,2021-01-13 13:52:39.939,825666.8,21.6
P,2021-01-13 13:52:39.967,825694.595,22.5
P,2021-01-13 13:52:40.058,825785.937,23.4
P,2021-01-13 13:52:40.124,825851.442,22.5
P,2021-01-13 13:52:40.132,825859.103,21.6
P,2021-01-13 13:52:40.138,825865.85,20.7
P,2021-01-13 13:52:40.145,825872.605,19.8
P,2021-01-13 13:52:40.154,825881.077,18.9
P,2021-01-13 13:52:40.166,825894.775,18.0
P,2021-01-13 13:52:40.307,826035.261,17.1
P,2021-01-13 13:52:40.319,826046.428,16.2
P,2021-01-13 13:52:40.328,826055.851,15.3
P,2021-01-13 13:52:40.337,826064.488,14.4
P,2021-01-13 13:52:40.345,826072.517,13.5
P,2021-01-13 13:52:40.352,826080.366,12.6
P,2021-01-13 13:52:40.362,826089.903,11.7
P,2021-01-13 13:52:40.408,826135.465,10.8
P,2021-01-13 13:52:40.434,826162.095,9.9
P,2021-01-13 13:52:40.533,826261.455,9.0
P,2021-01-13 13:52:40.812,826540.033,8.1
P,2021-01-13 13:52:40.837,826564.733,7.2
P,2021-01-13 13:52:40.850,826578.008,6.3
P,2021-01-13 13:52:40.971,826698.879,7.2
P,2021-01-13 13:52:41.032,826760.481,8.1
P,2021-01-13 13:52:41.200,826927.902,7.2
P,2021-01-13 13:52:41.210,826937.626,6.3
P,2021-01-13 13:52:41.218,826945.634,5.4
P,2021-01-13 13:52:41.227,826954.636,4.5
P,2021-01-13 13:52:41.266,826993.052,5.4
P,2021-01-13 13:52:41.748,827475.648,4.5
P,2021-01-13 13:52:41.758,827485.633,3.6
P,2021-01-13 13:52:41.767,827495.258,2.7
P,2021-01-13 13:52:41.776,827504.393,1.8
P,2021-01-13 13:52:41.786,827513.884,0.9
P,2021-01-13 13:52:41.799,827526.48,0.0
P,2021-01-13 13:52:41.969,827696.133,-0.9
P,2021-01-13 13:52:41.986,827713.619,-1.8
P,2021-01-13 13:52:42.002,827729.811,-2.7
P,2021-01-13 13:52:42.230,827957.931,-3.6
P,2021-01-13 13:52:42.242,827970.184,-4.5
P,2021-01-13 13:52:42.256,827983.239,-5.4
P,2021-01-13 13:52:42.405,828133.009,-6.3
P,2021-01-13 13:52:43.122,828849.697,-7.2
P,2021-01-13 13:52:43.889,829616.616,-8.1
P,2021-01-13 13:52:43.900,829628.135,-9.0
P,2021-01-13 13:52:43.981,829709.506,-9.9
P,2021-01-13 13:52:43.996,829724.034,-10.8
P,2021-01-13 13:52:44.005,829733.098,-11.7
P,2021-01-13 13:52:44.013,829741.16,-12.6
P,2021-01-13 13:52:44.021,829749.409,-13.5
P,2021-01-13 13:52:44.031,829758.624,-14.4
P,2021-01-13 13:52:44.042,829769.854,-15.3
P,2021-01-13 13:52:44.058,829785.785,-16.2
P,2021-01-13 13:52:44.071,829798.821,-17.1
P,2021-01-13 13:52:44.080,829808.216,-18.0
P,2021-01-13 13:52:44.087,829814.771,-18.9
P,2021-01-13 13:52:44.092,829820.153,-19.8
P,2021-01-13 13:52:44.097,829824.842,-20.7
P,2021-01-13 13:52:44.101,829829.187,-21.6
P,2021-01-13 13:52:44.106,829833.271,-22.5
P,2021-01-13 13:52:44.109,829837.149,-23.4
P,2021-01-13 13:52:44.113,829840.944,-24.3
P,2021-01-13 13:52:44.117,829844.711,-25.2
P,2021-01-13 13:52:44.121,829848.302,-26.1
P,2021-01-13 13:52:44.124,829851.904,-27.0
P,2021-01-13 13:52:44.128,829855.446,-27.9
P,2021-01-13 13:52:44.131,829858.994,-28.8
P,2021-01-13 13:52:44.135,829862.471,-29.7
P,2021-01-13 13:52:44.138,829865.972,-30.6
P,2021-01-13 13:52:44.142,829869.481,-31.5
P,2021-01-13 13:52:44.145,829873.058,-32.4
P,2021-01-13 13:52:44.149,829876.681,-33.3
P,2021-01-13 13:52:44.153,829880.369,-34.2
P,2021-01-13 13:52:44.156,829884.069,-35.1
P,2021-01-13 13:52:44.160,829887.829,-36.0
P,2021-01-13 13:52:44.164,829891.687,-36.9
P,2021-01-13 13:52:44.168,829895.678,-37.8
P,2021-01-13 13:52:44.172,829899.767,-38.7
P,2021-01-13 13:52:44.176,829904.007,-39.6
P,2021-01-13 13:52:44.181,829908.519,-40.5
P,2021-01-13 13:52:44.186,829913.231,-41.4
P,2021-01-13 13:52:44.191,829918.192,-42.3
P,2021-01-13 13:52:44.196,829923.516,-43.2
P,2021-01-13 13:52:44.202,829929.172,-44.1
P,2021-01-13 13:52:44.208,829935.01,-45.0
P,2021-01-13 13:52:44.213,829940.894,-45.9
P,2021-01-13 13:52:44.220,829946.982,-46.8
P,2021-01-13 13:52:44.226,829953.586,-47.7
P,2021-01-13 13:52:44.234,829961.227,-48.6
P,2021-01-13 13:52:44.245,829972.049,-49.5
P,2021-01-13 13:52:44.335,830062.792,-50.4
P,2021-01-13 13:52:44.404,830131.402,-51.3
P,2021-01-13 13:52:44.423,830150.435,-52.2
P,2021-01-13 13:52:44.514,830241.599,-51.3
P,2021-01-13 13:52:44.537,830264.493,-50.4
P,2021-01-13 13:52:44.560,830287.497,-49.5
P,2021-01-13 13:52:44.579,830306.714,-48.6
P,2021-01-13 13:52:44.598,830324.869,-47.7
P,2021-01-13 13:52:44.657,830385.098,-48.6
P,2021-01-13 13:52:44.668,830395.962,-49.5
P,2021-01-13 13:52:44.677,830405.486,-50.4
P,2021-01-13 13:52:44.686,830414.658,-51.3
P,2021-01-13 13:52:44.695,830423.439,-52.2
P,2021-01-13 13:52:44.704,830431.878,-53.1
P,2021-01-13 13:52:44.711,830439.389,-54.0
P,2021-01-13 13:52:44.718,830446.097,-54.9
P,2021-01-13 13:52:44.724,830452.04,-55.8
P,2021-01-13 13:52:44.729,830457.262,-56.7
P,2021-01-13 13:52:44.734,830462.07,-57.6
P,2021-01-13 13:52:44.739,830466.744,-58.5
P,2021-01-13 13:52:44.744,830471.609,-59.4
P,2021-01-13 13:52:44.749,830477.104,-60.3
P,2021-01-13 13:52:44.756,830484.461,-61.2
P,2021-01-13 13:52:44.785,830512.336,-60.3
P,2021-01-13 13:52:44.793,830521.292,-59.4
P,2021-01-13 13:52:44.801,830528.461,-58.5
P,2021-01-13 13:52:44.808,830535.516,-57.6
P,2021-01-13 13:52:44.815,830543.272,-56.7
P,2021-01-13 13:52:44.825,830553.073,-55.8
P,2021-01-13 13:52:44.866,830593.384,-54.9
P,2021-01-13 13:52:44.897,830624.225,-54.0
P,2021-01-13 13:52:44.938,830665.22,-54.9
P,2021-01-13 13:52:44.947,830674.722,-55.8
P,2021-01-13 13:52:44.955,830682.512,-56.7
P,2021-01-13 13:52:44.962,830689.464,-57.6
P,2021-01-13 13:52:44.969,830695.98,-58.5
P,2021-01-13 13:52:44.975,830702.267,-59.4
P,2021-01-13 13:52:44.981,830708.783,-60.3
P,2021-01-13 13:52:44.989,830716.303,-61.2
P,2021-01-13 13:52:45.001,830728.429,-62.1
P,2021-01-13 13:52:45.033,830761.5,-63.0
P,2021-01-13 13:52:45.188,830915.481,-62.1
P,2021-01-13 13:52:45.581,831308.381,-63.0
P,2021-01-13 13:52:45.594,831321.483,-63.9
P,2021-01-13 13:52:45.605,831332.579,-64.8
P,2021-01-13 13:52:45.739,831465.927,-63.9
P,2021-01-13 13:52:45.749,831476.636,-63.0
P,2021-01-13 13:52:45.758,831484.899,-62.1
P,2021-01-13 13:52:45.766,831493.881,-61.2
P,2021-01-13 13:52:45.911,831638.894,-62.1
P,2021-01-13 13:52:46.509,832235.851,-63.0
P,2021-01-13 13:52:46.825,832552.25,-63.9
P,2021-01-13 13:52:46.888,832616.663,-64.8
P,2021-01-13 13:52:46.901,832629.126,-65.7
P,2021-01-13 13:52:46.910,832637.999,-66.6
P,2021-01-13 13:52:46.919,832646.973,-67.5
P,2021-01-13 13:52:46.960,832687.802,-66.6
P,2021-01-13 13:52:46.974,832702.446,-65.7
P,2021-01-13 13:52:46.986,832714.057,-64.8
P,2021-01-13 13:52:46.996,832723.5,-63.9
P,2021-01-13 13:52:47.004,832732.337,-63.0
P,2021-01-13 13:52:47.014,832742.216,-62.1
P,2021-01-13 13:52:47.031,832758.817,-61.2
P,2021-01-13 13:52:47.146,832873.764,-62.1
P,2021-01-13 13:52:47.180,832907.531,-63.0
P,2021-01-13 13:52:47.217,832944.046,-63.9
P,2021-01-13 13:52:47.236,832963.216,-64.8
P,2021-01-13 13:52:47.263,832991.585,-65.7
P,2021-01-13 13:52:48.089,833816.577,-66.6
P,2021-01-13 13:52:48.100,833827.748,-67.5
P,2021-01-13 13:52:48.109,833837.246,-68.4
P,2021-01-13 13:52:48.120,833847.564,-69.3
P,2021-01-13 13:52:48.170,833897.654,-68.4
P,2021-01-13 13:52:48.216,833943.811,-67.5
P,2021-01-13 13:52:48.557,834284.53,-68.4
P,2021-01-13 13:52:48.582,834309.44,-69.3
P,2021-01-13 13:52:48.605,834332.34,-70.2
P,2021-01-13 13:52:48.808,834536.232,-71.1
P,2021-01-13 13:52:48.829,834557.111,-72.0
P,2021-01-13 13:52:49.030,834757.284,-72.9
P,2021-01-13 13:52:49.981,835708.494,-73.8
P,2021-01-13 13:52:50.001,835728.553,-74.7
P,2021-01-13 13:52:50.059,835786.844,-75.6
P,2021-01-13 13:52:50.165,835892.732,-76.5
P,2021-01-13 13:52:50.176,835903.787,-77.4
P,2021-01-13 13:52:50.185,835912.478,-78.3
P,2021-01-13 13:52:50.194,835921.283,-79.2
P,2021-01-13 13:52:50.205,835932.163,-80.1
P,2021-01-13 13:52:51.587,837314.061,-79.2
P,2021-01-13 13:52:51.614,837341.153,-78.3
P,2021-01-13 13:52:51.670,837397.434,-77.4
P,2021-01-13 13:52:52.362,838089.384,-78.3
P,2021-01-13 13:52:52.753,838480.651,-79.2
P,2021-01-13 13:52:52.771,838498.437,-80.1
P,2021-01-13 13:52:52.784,838510.994,-81.0
P,2021-01-13 13:52:52.800,838527.174,-81.9
P,2021-01-13 13:52:52.893,838621.4,-82.8
P,2021-01-13 13:52:53.028,838756.066,-83.7
P,2021-01-13 13:52:53.083,838810.357,-84.6
P,2021-01-13 13:52:53.386,839114.156,-85.5
P,2021-01-13 13:52:53.454,839181.527,-86.4
P,2021-01-13 13:52:54.858,840586.188,-87.3
P,2021-01-13 13:52:54.870,840597.762,-88.2
P,2021-01-13 13:52:54.881,840608.489,-89.1
P,2021-01-13 13:52:54.927,840654.044,-88.2
P,2021-01-13 13:52:54.938,840665.461,-87.3
P,2021-01-13 13:52:54.947,840674.957,-86.4
P,2021-01-13 13:52:54.959,840686.196,-85.5
P,2021-01-13 13:52:54.990,840717.783,-84.6
P,2021-01-13 13:52:56.297,842024.532,-85.5
P,2021-01-13 13:52:56.309,842036.972,-86.4
P,2021-01-13 13:52:56.320,842047.784,-87.3
P,2021-01-13 13:52:56.383,842110.691,-86.4
P,2021-01-13 13:52:56.397,842125.017,-85.5
P,2021-01-13 13:52:56.410,842137.721,-84.6
P,2021-01-13 13:52:56.482,842209.556,-85.5
P,2021-01-13 13:52:56.506,842233.608,-86.4
P,2021-01-13 13:52:56.529,842256.323,-87.3
P,2021-01-13 13:52:58.033,843760.607,-88.2
P,2021-01-13 13:52:59.383,845110.186,-89.1
P,2021-01-13 13:52:59.399,845126.253,-90.0
P,2021-01-13 13:52:59.439,845166.599,-89.1
P,2021-01-13 13:52:59.450,845176.97,-88.2
P,2021-01-13 13:52:59.463,845190.272,-87.3
P,2021-01-13 13:53:00.363,846090.767,-86.4
P,2021-01-13 13:53:00.378,846105.752,-85.5
P,2021-01-13 13:53:00.392,846120.122,-84.6
P,2021-01-13 13:53:00.581,846308.218,-85.5
P,2021-01-13 13:53:00.594,846321.275,-86.4
P,2021-01-13 13:53:01.930,847657.921,-85.5
P,2021-01-13 13:53:01.944,847671.272,-84.6
P,2021-01-13 13:53:02.106,847833.14,-85.5
P,2021-01-13 13:53:04.730,850456.757,-86.4
P,2021-01-13 13:53:06.616,852343.263,-85.5
P,2021-01-13 13:53:06.687,852414.516,-86.4
P,2021-01-13 13:53:06.698,852425.379,-87.3
P,2021-01-13 13:53:06.709,852436.947,-88.2
P,2021-01-13 13:53:06.722,852449.037,-89.1
P,2021-01-13 13:53:06.732,852459.007,-90.0
P,2021-01-13 13:53:06.740,852467.939,-90.9
P,2021-01-13 13:53:06.749,852476.43,-91.8
P,2021-01-13 13:53:06.758,852484.932,-92.7
P,2021-01-13 13:53:06.766,852493.173,-93.6
P,2021-01-13 13:53:06.773,852500.639,-94.5
P,2021-01-13 13:53:06.780,852507.412,-95.4
P,2021-01-13 13:53:06.786,852513.663,-96.3
P,2021-01-13 13:53:06.792,852519.547,-97.2
P,2021-01-13 13:53:06.798,852525.125,-98.1
P,2021-01-13 13:53:06.803,852530.643,-99.0
P,2021-01-13 13:53:06.809,852536.022,-99.9
P,2021-01-13 13:53:06.814,852541.18,-100.8
P,2021-01-13 13:53:06.819,852546.099,-101.7
P,2021-01-13 13:53:06.824,852550.714,-102.6
P,2021-01-13 13:53:06.827,852555.119,-103.5
P,2021-01-13 13:53:06.832,852559.368,-104.4
P,2021-01-13 13:53:06.836,852563.449,-105.3
P,2021-01-13 13:53:06.840,852567.444,-106.2
P,2021-01-13 13:53:06.844,852571.465,-107.1
P,2021-01-13 13:53:06.848,852575.569,-108.0
P,2021-01-13 13:53:06.852,852579.826,-108.9
P,2021-01-13 13:53:06.857,852584.259,-109.8
P,2021-01-13 13:53:06.861,852588.768,-110.7
P,2021-01-13 13:53:06.866,852593.381,-111.6
P,2021-01-13 13:53:06.870,852598.015,-112.5
P,2021-01-13 13:53:06.875,852602.671,-113.4
P,2021-01-13 13:53:06.880,852607.497,-114.3
P,2021-01-13 13:53:06.885,852612.748,-115.2
P,2021-01-13 13:53:06.891,852618.869,-116.1
P,2021-01-13 13:53:06.900,852627.143,-117.0
P,2021-01-13 13:53:06.948,852675.447,-116.1
P,2021-01-13 13:53:06.964,852691.752,-115.2
P,2021-01-13 13:53:06.978,852705.82,-114.3
P,2021-01-13 13:53:06.994,852721.505,-113.4
P,2021-01-13 13:53:07.015,852742.336,-112.5
P,2021-01-13 13:53:07.152,852879.146,-111.6
P,2021-01-13 13:53:07.167,852894.627,-110.7
P,2021-01-13 13:53:07.183,852910.032,-109.8
P,2021-01-13 13:53:07.199,852925.607,-108.9
P,2021-01-13 13:53:07.214,852941.3,-108.0
P,2021-01-13 13:53:07.231,852958.397,-107.1
P,2021-01-13 13:53:07.254,852980.743,-106.2
P,2021-01-13 13:53:07.284,853011.176,-105.3
P,2021-01-13 13:53:07.316,853042.399,-104.4
P,2021-01-13 13:53:07.338,853064.894,-103.5
P,2021-01-13 13:53:07.359,853085.921,-102.6
P,2021-01-13 13:53:07.376,853103.596,-101.7
P,2021-01-13 13:53:07.403,853130.672,-100.8
P,2021-01-13 13:53:08.246,853972.788,-101.7
P,2021-01-13 13:53:08.368,854095.796,-102.6
P,2021-01-13 13:53:08.519,854246.373,-103.5
P,2021-01-13 13:53:08.561,854288.485,-104.4
P,2021-01-13 13:53:08.756,854483.799,-103.5
P,2021-01-13 13:53:08.788,854515.514,-102.6
P,2021-01-13 13:53:08.951,854678.044,-103.5
P,2021-01-13 13:53:08.965,854692.317,-104.4
P,2021-01-13 13:53:08.985,854712.192,-105.3
P,2021-01-13 13:53:09.304,855030.564,-106.2
P,2021-01-13 13:53:09.318,855045.138,-107.1
P,2021-01-13 13:53:09.330,855057.16,-108.0
P,2021-01-13 13:53:09.345,855072.218,-108.9
P,2021-01-13 13:53:09.364,855091.301,-109.8
P,2021-01-13 13:53:09.382,855109.013,-110.7
P,2021-01-13 13:53:09.413,855140.479,-111.6
P,2021-01-13 13:53:09.429,855156.453,-112.5
P,2021-01-13 13:53:09.456,855183.359,-113.4
P,2021-01-13 13:53:09.522,855249.259,-114.3
P,2021-01-13 13:53:09.599,855326.28,-115.2
P,2021-01-13 13:53:09.646,855372.771,-114.3
P,2021-01-13 13:53:09.723,855449.729,-115.2
P,2021-01-13 13:53:09.810,855537.756,-116.1
P,2021-01-13 13:53:09.872,855599.544,-117.0
P,2021-01-13 13:53:09.890,855617.847,-117.9
P,2021-01-13 13:53:09.965,855692.525,-117.0
P,2021-01-13 13:53:10.011,855737.6,-117.9
P,2021-01-13 13:53:10.025,855751.746,-118.8
P,2021-01-13 13:53:10.072,855798.508,-119.7
P,2021-01-13 13:53:10.187,855914.284,-120.6
P,2021-01-13 13:53:10.251,855978.5,-121.5
P,2021-01-13 13:53:10.334,856060.792,-120.6
P,2021-01-13 13:53:10.420,856147.283,-121.5
P,2021-01-13 13:53:10.459,856185.55,-122.4
P,2021-01-13 13:53:10.477,856203.54,-123.3
P,2021-01-13 13:53:10.494,856220.429,-124.2
P,2021-01-13 13:53:10.525,856252.857,-125.1
P,2021-01-13 13:53:10.643,856370.492,-126.0
P,2021-01-13 13:53:10.838,856564.444,-126.9
P,2021-01-13 13:53:10.850,856577.197,-127.8
P,2021-01-13 13:53:10.860,856587.189,-128.7
P,2021-01-13 13:53:10.871,856597.435,-129.6
P,2021-01-13 13:53:10.881,856608.183,-130.5
P,2021-01-13 13:53:10.893,856619.562,-131.4
P,2021-01-13 13:53:10.905,856632.16,-132.3
P,2021-01-13 13:53:10.916,856643.869,-133.2
P,2021-01-13 13:53:10.926,856653.194,-134.1
P,2021-01-13 13:53:10.933,856660.679,-135.0
P,2021-01-13 13:53:10.940,856667.375,-135.9
P,2021-01-13 13:53:10.946,856673.509,-136.8
P,2021-01-13 13:53:10.952,856679.503,-137.7
P,2021-01-13 13:53:10.958,856685.859,-138.6
P,2021-01-13 13:53:10.966,856693.43,-139.5
P,2021-01-13 13:53:10.977,856704.343,-140.4
P,2021-01-13 13:53:10.996,856723.158,-141.3
P,2021-01-13 13:53:11.018,856745.425,-142.2
P,2021-01-13 13:53:11.055,856782.523,-143.1
P,2021-01-13 13:53:11.072,856799.115,-144.0
P,2021-01-13 13:53:11.083,856809.877,-144.9
P,2021-01-13 13:53:11.093,856819.659,-145.8
P,2021-01-13 13:53:11.103,856830.198,-146.7
P,2021-01-13 13:53:11.119,856845.742,-147.6
P,2021-01-13 13:53:11.150,856877.219,-148.5
P,2021-01-13 13:53:11.199,856925.838,-147.6
P,2021-01-13 13:53:11.299,857026.233,-148.5
P,2021-01-13 13:53:11.402,857129.347,-149.4
P,2021-01-13 13:53:11.418,857145.003,-150.3
P,2021-01-13 13:53:11.430,857156.969,-151.2
P,2021-01-13 13:53:11.443,857170.578,-152.1
P,2021-01-13 13:53:11.508,857234.829,-153.0
P,2021-01-13 13:53:11.521,857247.893,-153.9
P,2021-01-13 13:53:11.529,857255.568,-154.8
P,2021-01-13 13:53:11.535,857261.631,-155.7
P,2021-01-13 13:53:11.540,857266.851,-156.6
P,2021-01-13 13:53:11.545,857271.602,-157.5
P,2021-01-13 13:53:11.549,857276.085,-158.4
P,2021-01-13 13:53:11.553,857280.363,-159.3
P,2021-01-13 13:53:11.558,857284.529,-160.2
P,2021-01-13 13:53:11.562,857288.723,-161.1
P,2021-01-13 13:53:11.566,857292.783,-162.0
P,2021-01-13 13:53:11.570,857296.781,-162.9
